settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26863213332						Order	402-6579355-6297963			DrMvD6WtJ	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0.00	MFN	21.04.2026	21.04.2026 13:45:54 UTC	62101722836362			VS-THB1S-EU	1	
26863213332						Order	402-6579355-6297963			DrMvD6WtJ	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-24.42	MFN	21.04.2026	21.04.2026 13:45:54 UTC	62101722836362			VS-THB1S-EU	1	
26863213332						Order	402-6579355-6297963			DrMvD6WtJ	Amazon.pl	ItemFees	Commission	-11.75	MFN	21.04.2026	21.04.2026 13:45:54 UTC	62101722836362			VS-THB1S-EU	1	
26863213332						Order	407-5449402-3116350	407-5449402-3116350		TcxqQrB2N	Amazon.pl	ItemPrice	Principal	611.78	AFN	17.04.2026	17.04.2026 11:29:19 UTC	62096137243522			VS1000EX2-EU2	1	
26863213332						Order	407-5449402-3116350	407-5449402-3116350		TcxqQrB2N	Amazon.pl	ItemPrice	Tax	140.71	AFN	17.04.2026	17.04.2026 11:29:19 UTC	62096137243522			VS1000EX2-EU2	1	
26863213332						Order	407-5449402-3116350	407-5449402-3116350		TcxqQrB2N	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0.00	AFN	17.04.2026	17.04.2026 11:29:19 UTC	62096137243522			VS1000EX2-EU2	1	
26863213332						Order	407-5449402-3116350	407-5449402-3116350		TcxqQrB2N	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-140.71	AFN	17.04.2026	17.04.2026 11:29:19 UTC	62096137243522			VS1000EX2-EU2	1	
26863213332						Order	407-5449402-3116350	407-5449402-3116350		TcxqQrB2N	Amazon.pl	ItemFees	FBAPerUnitFulfillmentFee	-4.15	AFN	17.04.2026	17.04.2026 11:29:19 UTC	62096137243522			VS1000EX2-EU2	1	
26863213332						Order	407-5449402-3116350	407-5449402-3116350		TcxqQrB2N	Amazon.pl	ItemFees	Commission	-67.72	AFN	17.04.2026	17.04.2026 11:29:19 UTC	62096137243522			VS1000EX2-EU2	1	
26863213332						Order	406-2059461-5741946	406-2059461-5741946		TcFclnMTN	Amazon.pl	ItemPrice	Principal	376.83	AFN	18.04.2026	18.04.2026 00:02:41 UTC	62064047869882			GH-E42AP-EU	1	
26863213332						Order	406-2059461-5741946	406-2059461-5741946		TcFclnMTN	Amazon.pl	ItemPrice	Tax	86.67	AFN	18.04.2026	18.04.2026 00:02:41 UTC	62064047869882			GH-E42AP-EU	1	
26863213332						Order	406-2059461-5741946	406-2059461-5741946		TcFclnMTN	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0.00	AFN	18.04.2026	18.04.2026 00:02:41 UTC	62064047869882			GH-E42AP-EU	1	
26863213332						Order	406-2059461-5741946	406-2059461-5741946		TcFclnMTN	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-86.67	AFN	18.04.2026	18.04.2026 00:02:41 UTC	62064047869882			GH-E42AP-EU	1	
